iteration,total_loss
117439,0.31687742471694946
117459,0.25761889293789864
117479,0.33348292857408524
117499,0.3107500337064266
117519,0.2882899045944214
117539,0.23030578764155507
117559,0.2510198038071394
117579,0.26533831655979156
117599,0.31338244676589966
117619,0.2906578406691551
117639,0.25685547292232513
117659,0.2704089470207691
117679,0.21771541237831116
117699,0.1916436292231083
117719,0.2607876658439636
117739,0.22120654582977295
117759,0.23727867379784584
117779,0.22001276537775993
117799,0.2508936822414398
117819,0.26621740497648716
117839,0.28073180839419365
117859,0.21918732672929764
117879,0.28367042168974876
117899,0.2583897979930043
117919,0.24579456448554993
117939,0.30903029441833496
117959,0.23862789198756218
117979,0.3028629757463932
117999,0.19208463560789824
118019,0.18597006425261497
118039,0.26315236277878284
118059,0.2836786638945341
118079,0.24078553542494774
118099,0.24679940938949585
118119,0.25530815683305264
118139,0.2673751749098301
118159,0.1953283827751875
118179,0.20269174128770828
118199,0.2190343253314495
118219,0.22890488058328629
118239,0.30628520622849464
118259,0.33018171414732933
118279,0.1917929444462061
118299,0.24368968978524208
118319,0.3539263494312763
118339,0.3652879185974598
118359,0.2814552690833807
118379,0.24335885234177113
118399,0.21818165853619576
118419,0.21670976094901562
118439,0.3526131585240364
118459,0.2402241425588727
118479,0.18123011104762554
118499,0.2685499042272568
118519,0.28272444754838943
118539,0.2444029599428177
118559,0.27062422782182693
118579,0.2377084530889988
118599,0.2839936353266239
118619,0.23334250412881374
118639,0.23196961730718613
118659,0.26730189844965935
118679,0.22049584612250328
118699,0.3225671425461769
118719,0.19663031259551644
118739,0.19126693159341812
118759,0.3059946447610855
118779,0.2745190467685461
118799,0.28526096791028976
118819,0.27412345819175243
118839,0.2510730307549238
118859,0.22865362651646137
118879,0.265822671353817
118899,0.19592441245913506
118919,0.3032630980014801
118939,0.22534766048192978
118959,0.30346427857875824
118979,0.20063652656972408
118999,0.2700536362826824
119019,0.2924299221485853
119039,0.24537306651473045
119059,0.24222948588430882
119079,0.18032629787921906
119099,0.23710842430591583
119119,0.1497958665713668
119139,0.22611746937036514
119159,0.24639789387583733
119179,0.21407992765307426
119199,0.23930490389466286
119219,0.13398907147347927
119239,0.24914019834250212
119259,0.28291255608201027
119279,0.2761658728122711
119299,0.3467518538236618
119319,0.20082093961536884
119339,0.1942789340391755
119359,0.1728685311973095
119379,0.21996714547276497
119399,0.31828633323311806
119419,0.2631305605173111
119439,0.20429540798068047
119459,0.21940592303872108
119479,0.3054181784391403
119499,0.21010966785252094
119519,0.2155115781351924
119539,0.21098705753684044
119559,0.2747379131615162
119579,0.22955364175140858
119599,0.25261215493083
119619,0.3186925873160362
119639,0.300995297729969
119659,0.2213191706687212
119679,0.29481583274900913
119699,0.2095438316464424
119719,0.2946789860725403
119739,0.1895840559154749
119759,0.2966725304722786
119779,0.21514642238616943
119799,0.21131689101457596
119819,0.19238808285444975
119839,0.1539134345948696
119859,0.3369489163160324
119879,0.32127217948436737
119899,0.20569814555346966
119919,0.2208414077758789
119939,0.20688222348690033
119959,0.25578602217137814
119979,0.22867579385638237
119999,0.235596077516675
120019,0.2996799573302269
120039,0.28354600071907043
120059,0.3094763867557049
120079,0.23652891255915165
120099,0.18457752652466297
120119,0.2871451899409294
120139,0.18477581068873405
120159,0.2280758023262024
120179,0.21770655922591686
120199,0.2428874676115811
120219,0.23166556656360626
120239,0.18185092881321907
120259,0.2134451512247324
120279,0.24956605210900307
120299,0.27286111656576395
120319,0.37451833486557007
120339,0.23990996554493904
120359,0.2637305483222008
120379,0.2537353467196226
120399,0.21914206445217133
120419,0.302832767367363
120439,0.19285146705806255
120459,0.3148358128964901
120479,0.2969070225954056
120499,0.1953408159315586
120519,0.23196268640458584
120539,0.2216512244194746
120559,0.4452188238501549
120579,0.2792392037808895
120599,0.2844200823456049
120619,0.23343593627214432
120639,0.23625096678733826
120659,0.21662993170320988
120679,0.2549431547522545
120699,0.3057872299104929
120719,0.24520865455269814
120739,0.2625824920833111
120759,0.22977918665856123
120779,0.2191130556166172
120799,0.2093254178762436
120819,0.1831295881420374
120839,0.27801960706710815
120859,0.2338649146258831
120879,0.19770265743136406
120899,0.26214049383997917
120919,0.16648680344223976
120939,0.2179198507219553
120959,0.24910826608538628
120979,0.2966941371560097
120999,0.1843256950378418
121019,0.23437614366412163
121039,0.2520214878022671
121059,0.19202007306739688
121079,0.22198385186493397
121099,0.1843368485569954
121119,0.24147618561983109
121139,0.22561496496200562
121159,0.2537566050887108
121179,0.2476857085712254
121199,0.2529235780239105
121219,0.2206853237003088
121239,0.15246504312381148
121259,0.20412389189004898
121279,0.30420438200235367
121299,0.22798259742558002
121319,0.2953375596553087
121339,0.34017448872327805
121359,0.1895126812160015
121379,0.22519672196358442
121399,0.23180225677788258
121419,0.22425305284559727
121439,0.24164973013103008
121459,0.26595548167824745
121479,0.19712194427847862
121499,0.18928992561995983
121519,0.22990630939602852
121539,0.3442458175122738
121559,0.32205231487751007
121579,0.17166504077613354
121599,0.23547853901982307
121619,0.24884000420570374
121639,0.2478765156120062
121659,0.24685129057615995
121679,0.2301320843398571
121699,0.2406873181462288
121719,0.2027381733059883
121739,0.28436579927802086
121759,0.23664091899991035
121779,0.17640854604542255
121799,0.3146229088306427
121819,0.2803594283759594
121839,0.2826660946011543
121859,0.287266556173563
121879,0.2399243302643299
121899,0.20433801412582397
121919,0.22997754998505116
121939,0.262171421200037
121959,0.16736773308366537
121979,0.3165083937346935
121999,0.1755235381424427
122019,0.16129392199218273
122039,0.21305272914469242
122059,0.3011890724301338
122079,0.20549807138741016
122099,0.16224517114460468
122119,0.18318242952227592
122139,0.19605423882603645
122159,0.24700568616390228
122179,0.22132442146539688
122199,0.160304912365973
122219,0.22919759154319763
122239,0.19167455472052097
122259,0.2343718223273754
122279,0.28740989975631237
122299,0.23653144016861916
122319,0.21511996537446976
122339,0.1957662496715784
122359,0.21779476664960384
122379,0.20555991120636463
122399,0.20539339631795883
122419,0.26888564601540565
122439,0.23332439502701163
122459,0.20725731179118156
122479,0.17067419365048409
122499,0.20275630988180637
122519,0.25610795617103577
122539,0.30029473826289177
122559,0.17007549852132797
122579,0.18979225866496563
122599,0.26368514634668827
122619,0.27706424053758383
122639,0.1977493166923523
122659,0.20883490703999996
122679,0.27142117358744144
122699,0.18313050642609596
122719,0.19453037530183792
122739,0.24215707182884216
122759,0.11902771703898907
122779,0.15491754934191704
122799,0.18567564338445663
122819,0.2293525729328394
122839,0.3275439999997616
122859,0.20801658555865288
122879,0.26452918350696564
122899,0.20591105334460735
122919,0.27405912056565285
122939,0.2666908875107765
122959,0.18937291391193867
122979,0.19578829407691956
122999,0.17870180681347847
123019,0.25227037351578474
123039,0.3257576674222946
123059,0.1848423331975937
123079,0.23662830516695976
123099,0.21987316384911537
123119,0.19449767656624317
123139,0.22005720064044
123159,0.19077305309474468
123179,0.1887436183169484
123199,0.19276367593556643
123219,0.2033570371568203
123239,0.21070438995957375
123259,0.2576944902539253
123279,0.248464185744524
123299,0.2353815622627735
123319,0.1547278561629355
123339,0.22454547695815563
123359,0.2560913488268852
123379,0.22114720568060875
123399,0.25227930024266243
123419,0.1873942594975233
123439,0.1748978067189455
123459,0.19439848978072405
123479,0.21058092825114727
123499,0.15430194418877363
123519,0.2831728793680668
123539,0.2122972197830677
123559,0.16010974440723658
123579,0.23430248722434044
123599,0.25230036303400993
123619,0.20565656386315823
123639,0.32386378291994333
123659,0.1952289454638958
123679,0.23094775900244713
123699,0.20758626237511635
123719,0.20426276698708534
123739,0.24081432074308395
123759,0.18282639607787132
123779,0.22132740169763565
123799,0.2563699744641781
123819,0.171231959015131
123839,0.1954730860888958
123859,0.2984597869217396
123879,0.25821779668331146
123899,0.24732832051813602
123919,0.2747924067080021
123939,0.20115194655954838
123959,0.18940656818449497
123979,0.24244663305580616
123999,0.21430592983961105
124019,0.25178984738886356
124039,0.2117900252342224
124059,0.19809716194868088
124079,0.17501008813269436
124099,0.2855324912816286
124119,0.14291716553270817
124139,0.19043664634227753
124159,0.28096289932727814
124179,0.2032773122191429
124199,0.26560321636497974
124219,0.17124420776963234
124239,0.1942310482263565
124259,0.1310381442308426
124279,0.19572541117668152
124299,0.2749469242990017
124319,0.15874317847192287
124339,0.2609921880066395
124359,0.28312159329652786
124379,0.28334151208400726
124399,0.16346820164471865
124419,0.2564762532711029
124439,0.1854323036968708
124459,0.1591455675661564
124479,0.18573778308928013
124499,0.16584503464400768
124519,0.23329441994428635
124539,0.17131716012954712
124559,0.16194885037839413
124579,0.2171158231794834
124599,0.19539077393710613
124619,0.2046832013875246
124639,0.27256523072719574
124659,0.20384693890810013
124679,0.18723523523658514
124699,0.2827163450419903
124719,0.1973932534456253
124739,0.193909065797925
124759,0.17404123581945896
124779,0.20006374269723892
124799,0.25654688104987144
124819,0.3180807940661907
124839,0.20126723125576973
124859,0.2044612169265747
124879,0.22945546358823776
124899,0.23894305154681206
124919,0.2695067450404167
124939,0.22757084667682648
124959,0.28482168912887573
124979,0.2789591383188963
124999,0.20746113825589418
125019,0.2559812664985657
125039,0.18193132802844048
125059,0.19359668157994747
125079,0.18384728580713272
125099,0.25315241515636444
125119,0.27797939628362656
125139,0.23366076964884996
125159,0.25965331867337227
125179,0.21902576461434364
125199,0.24101746827363968
125219,0.19787763617932796
125239,0.17838947474956512
125259,0.27648746967315674
125279,0.23875444754958153
125299,0.22677241452038288
125319,0.24517682194709778
125339,0.21679094806313515
125359,0.17230375111103058
125379,0.23330758325755596
125399,0.23565645888447762
125419,0.25917679630219936
125439,0.1399801135994494
125459,0.15357597917318344
125479,0.250403705984354
125499,0.20875817677006125
125519,0.22010882198810577
125539,0.28320061787962914
125559,0.2198242014274001
125579,0.2542730886489153
125599,0.19267980381846428
125619,0.17641577683389187
125639,0.2427586317062378
125659,0.21753466688096523
125679,0.256932495161891
125699,0.17163605242967606
125719,0.1451925861183554
125739,0.21122493129223585
125759,0.2447420172393322
125779,0.2967061176896095
125799,0.14745489694178104
125819,0.1857127845287323
125839,0.16606958210468292
125859,0.17336436547338963
125879,0.1555364616215229
125899,0.16194265894591808
125919,0.2733270078897476
125939,0.3093208856880665
125959,0.21364666521549225
125979,0.21167175099253654
125999,0.24333345144987106
126019,0.15676676109433174
126039,0.1849767193198204
126059,0.18377709947526455
126079,0.1839003637433052
126099,0.2511669099330902
126119,0.16854549758136272
126139,0.2219698652625084
126159,0.20982077345252037
126179,0.1871813889592886
126199,0.17907885648310184
126219,0.21370619349181652
126239,0.27020675875246525
126259,0.20950731076300144
126279,0.19371103309094906
126299,0.31256246753036976
126319,0.1625561499968171
126339,0.17592037376016378
126359,0.17139780148863792
126379,0.2097255177795887
126399,0.26556514389812946
126419,0.23841604590415955
126439,0.19882109016180038
126459,0.25290004163980484
126479,0.15904958173632622
126499,0.17232589423656464
126519,0.14803028106689453
126539,0.22529226168990135
126559,0.21972322091460228
126579,0.20590159203857183
126599,0.21498365700244904
126619,0.22414051927626133
126639,0.2269379086792469
126659,0.22496644407510757
126679,0.2569699641317129
126699,0.23741253092885017
126719,0.22963543608784676
126739,0.24203675240278244
126759,0.2876142058521509
126779,0.26556259393692017
126799,0.21241705492138863
126819,0.14305425994098186
126839,0.1515706703066826
126859,0.18742219731211662
126879,0.15931035671383142
126899,0.2026181062683463
126919,0.26773666590452194
